0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Title_t, "Piano, Minstrel\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 666667
1, 0, Control_c, 1, 121, 0
1, 0, Program_c, 1, 0
1, 0, Control_c, 1, 7, 100
1, 0, Control_c, 1, 10, 64
1, 0, Control_c, 1, 91, 0
1, 0, Control_c, 1, 93, 0
1, 0, MIDI_port, 0
1, 480, Note_on_c, 1, 60, 80
1, 707, Note_on_c, 1, 60, 0
1, 720, Note_on_c, 1, 64, 80
1, 947, Note_on_c, 1, 64, 0
1, 960, Note_on_c, 1, 67, 80
1, 1187, Note_on_c, 1, 67, 0
1, 1200, Note_on_c, 1, 72, 80
1, 1427, Note_on_c, 1, 72, 0
1, 2400, Note_on_c, 1, 59, 80
1, 2627, Note_on_c, 1, 59, 0
1, 2640, Note_on_c, 1, 64, 80
1, 2867, Note_on_c, 1, 64, 0
1, 2880, Note_on_c, 1, 67, 80
1, 3107, Note_on_c, 1, 67, 0
1, 3120, Note_on_c, 1, 71, 80
1, 3347, Note_on_c, 1, 71, 0
1, 4080, Note_on_c, 1, 71, 80
1, 4307, Note_on_c, 1, 71, 0
1, 4320, Note_on_c, 1, 57, 80
1, 4547, Note_on_c, 1, 57, 0
1, 4560, Note_on_c, 1, 64, 80
1, 4787, Note_on_c, 1, 64, 0
1, 4800, Note_on_c, 1, 67, 80
1, 5027, Note_on_c, 1, 67, 0
1, 5040, Note_on_c, 1, 69, 80
1, 5267, Note_on_c, 1, 69, 0
1, 6240, Note_on_c, 1, 55, 80
1, 6467, Note_on_c, 1, 55, 0
1, 6480, Note_on_c, 1, 59, 80
1, 6707, Note_on_c, 1, 59, 0
1, 6720, Note_on_c, 1, 62, 80
1, 6947, Note_on_c, 1, 62, 0
1, 6960, Note_on_c, 1, 67, 80
1, 7187, Note_on_c, 1, 67, 0
1, 7200, Note_on_c, 1, 71, 80
1, 7655, Note_on_c, 1, 71, 0
1, 8160, Note_on_c, 1, 60, 80
1, 8387, Note_on_c, 1, 60, 0
1, 8400, Note_on_c, 1, 64, 80
1, 8627, Note_on_c, 1, 64, 0
1, 8640, Note_on_c, 1, 67, 80
1, 8867, Note_on_c, 1, 67, 0
1, 8880, Note_on_c, 1, 72, 80
1, 9107, Note_on_c, 1, 72, 0
1, 10080, Note_on_c, 1, 59, 80
1, 10307, Note_on_c, 1, 59, 0
1, 10320, Note_on_c, 1, 64, 80
1, 10547, Note_on_c, 1, 64, 0
1, 10560, Note_on_c, 1, 67, 80
1, 10787, Note_on_c, 1, 67, 0
1, 10800, Note_on_c, 1, 71, 80
1, 11027, Note_on_c, 1, 71, 0
1, 11760, Note_on_c, 1, 71, 80
1, 11987, Note_on_c, 1, 71, 0
1, 12000, Note_on_c, 1, 57, 80
1, 12227, Note_on_c, 1, 57, 0
1, 12240, Note_on_c, 1, 64, 80
1, 12467, Note_on_c, 1, 64, 0
1, 12480, Note_on_c, 1, 67, 80
1, 12707, Note_on_c, 1, 67, 0
1, 12720, Note_on_c, 1, 69, 80
1, 12947, Note_on_c, 1, 69, 0
1, 13920, Note_on_c, 1, 55, 80
1, 14147, Note_on_c, 1, 55, 0
1, 14160, Note_on_c, 1, 59, 80
1, 14387, Note_on_c, 1, 59, 0
1, 14400, Note_on_c, 1, 62, 80
1, 14627, Note_on_c, 1, 62, 0
1, 14640, Note_on_c, 1, 67, 80
1, 14867, Note_on_c, 1, 67, 0
1, 14880, Note_on_c, 1, 71, 80
1, 15335, Note_on_c, 1, 71, 0
1, 15840, Note_on_c, 1, 60, 80
1, 16067, Note_on_c, 1, 60, 0
1, 16080, Note_on_c, 1, 64, 80
1, 16307, Note_on_c, 1, 64, 0
1, 16320, Note_on_c, 1, 67, 80
1, 16547, Note_on_c, 1, 67, 0
1, 16560, Note_on_c, 1, 72, 80
1, 16787, Note_on_c, 1, 72, 0
1, 17760, Note_on_c, 1, 59, 80
1, 17987, Note_on_c, 1, 59, 0
1, 18000, Note_on_c, 1, 64, 80
1, 18227, Note_on_c, 1, 64, 0
1, 18240, Note_on_c, 1, 67, 80
1, 18467, Note_on_c, 1, 67, 0
1, 18480, Note_on_c, 1, 71, 80
1, 18707, Note_on_c, 1, 71, 0
1, 19680, Note_on_c, 1, 57, 80
1, 19907, Note_on_c, 1, 57, 0
1, 19920, Note_on_c, 1, 64, 80
1, 20147, Note_on_c, 1, 64, 0
1, 20160, Note_on_c, 1, 67, 80
1, 20387, Note_on_c, 1, 67, 0
1, 20400, Note_on_c, 1, 69, 80
1, 20627, Note_on_c, 1, 69, 0
1, 21600, Note_on_c, 1, 55, 80
1, 21827, Note_on_c, 1, 55, 0
1, 21840, Note_on_c, 1, 59, 80
1, 22067, Note_on_c, 1, 59, 0
1, 22080, Note_on_c, 1, 62, 80
1, 22307, Note_on_c, 1, 62, 0
1, 22320, Note_on_c, 1, 67, 80
1, 22547, Note_on_c, 1, 67, 0
1, 22560, Note_on_c, 1, 71, 80
1, 23015, Note_on_c, 1, 71, 0
1, 23520, Note_on_c, 1, 60, 80
1, 23747, Note_on_c, 1, 60, 0
1, 23760, Note_on_c, 1, 64, 80
1, 23987, Note_on_c, 1, 64, 0
1, 24000, Note_on_c, 1, 67, 80
1, 24227, Note_on_c, 1, 67, 0
1, 24240, Note_on_c, 1, 72, 80
1, 24467, Note_on_c, 1, 72, 0
1, 25440, Note_on_c, 1, 59, 80
1, 25667, Note_on_c, 1, 59, 0
1, 25680, Note_on_c, 1, 64, 80
1, 25907, Note_on_c, 1, 64, 0
1, 25920, Note_on_c, 1, 67, 80
1, 26147, Note_on_c, 1, 67, 0
1, 26160, Note_on_c, 1, 71, 80
1, 26387, Note_on_c, 1, 71, 0
1, 27120, Note_on_c, 1, 59, 80
1, 27347, Note_on_c, 1, 59, 0
1, 27360, Note_on_c, 1, 57, 80
